5457	5.21875
5458	5.22
5459	5.22125
5460	5.225625
5461	5.2225
5462	5.22375
5463	5.22375
5464	5.225
5465	5.22625
5466	5.2275
5467	5.2275
5468	5.22875
5469	5.230625
5470	5.231875
5471	5.231875
5472	5.233125
5473	5.234375
5474	5.23
5475	5.243125
5476	5.244375
5477	5.24125
5478	5.2425
5479	5.244375
5480	5.244375
5481	5.245625
5482	5.245
5483	5.24625
5484	5.246875
5485	5.246875
5486	5.248125
5487	5.24875
5488	5.25
5489	5.25125
5490	5.230625
5491	5.23625
5492	5.2375
5493	5.23875
5494	5.238125
5495	5.240625
5496	5.241875
5497	5.243125
5498	5.23625
5499	5.2375
5500	5.2375
5501	5.23875
5502	5.239375
5503	5.240625
5504	5.240625
5505	5.233125
5506	5.23375
5507	5.235
5508	5.23625
5509	5.23625
5510	5.230625
5511	5.229375
5512	5.23
5513	5.230625
5514	5.231875
5515	5.233125
5516	5.234375
5517	5.2475
5518	5.24875
5519	5.24625
5520	5.23625
5521	5.2375
5522	5.2375
5523	5.23875
5524	5.235
5525	5.23
5526	5.228125
5527	5.224375
5528	5.225625
5529	5.225625
5530	5.225625
5531	5.226875
5532	5.228125
5533	5.229375
5534	5.2075
5535	5.2075
5536	5.2075
5537	5.20625
5538	5.2075
5539	5.20875
5540	5.2075
5541	5.20875
5542	5.21
5543	5.21125
5544	5.2125
5545	5.21375
5546	5.21375
5547	5.214375
5548	5.214375
5549	5.215625
5550	5.2075
5551	5.201875
5552	5.201875
5553	5.203125
5554	5.20375
5555	5.20375
5556	5.203125
5557	5.2025
5558	5.1975
5559	5.19875
5560	5.203125
5561	5.204375
5562	5.205625
5563	5.204375
5564	5.205
5565	5.20625
5566	5.2075
5567	5.206875
5568	5.2075
5569	5.20875
5570	5.209375
5571	5.209375
5572	5.209375
5573	5.209375
5574	5.210625
5575	5.211875
5576	5.218125
5577	5.216875
5578	5.216875
5579	5.210625
5580	5.21
5581	5.21
5582	5.21125
5583	5.21125
5584	5.2125
5585	5.213125
5586	5.21375
5587	5.220625
5588	5.21875
5589	5.215
5590	5.215625
5591	5.216875
5592	5.218125
5593	5.216875
5594	5.216875
5595	5.210625
5596	5.211875
5597	5.211875
5598	5.213125
5599	5.208125
5600	5.20875
5601	5.20625
5602	5.2075
5603	5.20875
5604	5.21
5605	5.210625
5606	5.210625
5607	5.209375
5608	5.210625
5609	5.211875
5610	5.2125
5611	5.21375
5612	5.21375
5613	5.215
5614	5.215
5615	5.21625
5616	5.21625
5617	5.21625
5618	5.21375
5619	5.214375
5620	5.215625
5621	5.216875
5622	5.2175
5623	5.21125
5624	5.2125
5625	5.21375
5626	5.214375
5627	5.221875
5628	5.220625
5629	5.220625
5630	5.220625
5631	5.209375
5632	5.21
5633	5.21
5634	5.21125
5635	5.2125
5636	5.21375
5637	5.214375
5638	5.215625
5639	5.216875
5640	5.216875
5641	5.216875
5642	5.218125
5643	5.214375
5644	5.215
5645	5.214375
5646	5.214375
5647	5.21625
5648	5.216875
5649	5.218125
5650	5.219375
5651	5.216875
5652	5.216875
5653	5.216875
5654	5.218125
5655	5.218125
5656	5.235
5657	5.23625
5658	5.23625
5659	5.2375
5660	5.23875
5661	5.239375
5662	5.239375
5663	5.24125
5664	5.239375
5665	5.240625
5666	5.2425
5667	5.24375
5668	5.2325
5669	5.233125
5670	5.234375
5671	5.235625
5672	5.2375
5673	5.234375
5674	5.235625
5675	5.233125
5676	5.234375
5677	5.235
5678	5.23625
5679	5.23625
5680	5.2375
5681	5.23625
5682	5.2375
5683	5.2375
5684	5.2375
5685	5.23625
5686	5.23625
5687	5.2375
5688	5.25
5689	5.25125
5690	5.25125
5691	5.2525
5692	5.2525
5693	5.25375
5694	5.25625
5695	5.256875
5696	5.258125
5697	5.259375
5698	5.2575
5699	5.258125
5700	5.259375
5701	5.260625
5702	5.258125
5703	5.244375
5704	5.244375
5705	5.245625
5706	5.245625
5707	5.244375
5708	5.244375
5709	5.245
5710	5.245625
5711	5.2475
5712	5.24875
5713	5.2475
5714	5.24875
5715	5.24875
5716	5.25
5717	5.25125
5718	5.2525
5719	5.248125
5720	5.24875
5721	5.2475
5722	5.2475
5723	5.24875
5724	5.2525
5725	5.25375
5726	5.25375
5727	5.253125
5728	5.251875
5729	5.248125
5730	5.249375
5731	5.246875
5732	5.248125
5733	5.249375
5734	5.250625
5735	5.250625
5736	5.251875
5737	5.253125
5738	5.254375
5739	5.254375
5740	5.255625
5741	5.25625
5742	5.255
5743	5.255625
5744	5.255625
5745	5.256875
5746	5.255625
5747	5.256875
5748	5.2575
5749	5.2575
5750	5.27
5751	5.27125
5752	5.2725
5753	5.266875
5754	5.268125
5755	5.269375
5756	5.270625
5757	5.27125
5758	5.271875
5759	5.2725
5760	5.265
5761	5.261875
5762	5.2575
5763	5.2575
5764	5.258125
5765	5.259375
5766	5.259375
5767	5.24375
5768	5.244375
5769	5.245625
5770	5.2475
5771	5.24625
5772	5.2475
5773	5.24875
5774	5.25
5775	5.250625
5776	5.250625
5777	5.251875
5778	5.2525
5779	5.25375
5780	5.2475
5781	5.248125
5782	5.248125
5783	5.25
5784	5.245
5785	5.24625
5786	5.2475
5787	5.25625
5788	5.2575
5789	5.25875
5790	5.255
5791	5.25625
5792	5.2575
5793	5.2575
5794	5.25875
5795	5.260625
5796	5.26125
5797	5.260625
5798	5.261875
5799	5.260625
5800	5.261875
5801	5.26375
5802	5.2575
5803	5.25875
5804	5.259375
5805	5.260625
5806	5.261875
5807	5.263125
5808	5.259375
5809	5.26125
5810	5.259375
5811	5.260625
5812	5.260625
5813	5.261875
5814	5.263125
5815	5.263125
5816	5.264375
5817	5.265625
5818	5.278125
5819	5.275
5820	5.275
5821	5.275
5822	5.27375
5823	5.274375
5824	5.275625
5825	5.275625
5826	5.276875
5827	5.278125
5828	5.283125
5829	5.281875
5830	5.28
5831	5.28125
5832	5.28125
5833	5.273125
5834	5.27125
5835	5.2725
5836	5.2725
5837	5.268125
5838	5.268125
5839	5.269375
5840	5.270625
5841	5.270625
5842	5.264375
5843	5.26125
5844	5.2625
5845	5.2675
5846	5.26875
5847	5.280625
5848	5.280625
5849	5.294375
5850	5.295625
5851	5.29625
5852	5.296875
5853	5.296875
5854	5.2925
5855	5.29375
5856	5.2775
5857	5.28625
5858	5.28625
5859	5.28625
5860	5.299375
5861	5.295625
5862	5.296875
5863	5.298125
5864	5.298125
5865	5.293125
5866	5.2925
5867	5.293125
5868	5.294375
5869	5.295625
5870	5.296875
5871	5.296875
5872	5.2975
5873	5.286875
5874	5.2875
5875	5.275625
5876	5.27625
5877	5.2775
5878	5.27625
5879	5.27625
5880	5.2775
5881	5.27625
5882	5.2775
5883	5.275625
5884	5.275625
5885	5.270625
5886	5.2675
5887	5.26625
5888	5.26625
5889	5.266875
5890	5.2675
5891	5.261875
5892	5.260625
5893	5.261875
5894	5.261875
5895	5.261875
5896	5.26875
5897	5.26625
5898	5.2675
5899	5.26625
5900	5.2675
5901	5.265625
5902	5.268125
5903	5.251875
5904	5.253125
5905	5.254375
5906	5.25375
5907	5.25375
5908	5.255
5909	5.255
5910	5.25625
5911	5.2575
5912	5.25875
5913	5.25875
5914	5.263125
5915	5.264375
5916	5.265625
5917	5.261875
5918	5.248125
5919	5.25
5920	5.24875
5921	5.249375
5922	5.249375
5923	5.25
5924	5.249375
5925	5.249375
5926	5.250625
5927	5.251875
5928	5.2525
5929	5.25375
5930	5.25375
5931	5.255625
5932	5.256875
5933	5.258125
5934	5.281875
5935	5.283125
5936	5.284375
5937	5.285
5938	5.28375
5939	5.2825
5940	5.2825
5941	5.279375
5942	5.280625
5943	5.281875
5944	5.2825
5945	5.28375
5946	5.2825
5947	5.2825
5948	5.281875
5949	5.283125
5950	5.284375
5951	5.284375
5952	5.285625
5953	5.284375
5954	5.285625
5955	5.281875
5956	5.283125
5957	5.2925
5958	5.28875
5959	5.29
5960	5.28875
5961	5.28875
5962	5.2825
5963	5.278125
5964	5.279375
5965	5.278125
5966	5.279375
5967	5.280625
5968	5.28125
5969	5.28125
5970	5.28125
5971	5.278125
5972	5.278125
5973	5.279375
5974	5.279375
5975	5.279375
5976	5.279375
5977	5.281875
5978	5.28125
5979	5.2825
5980	5.2825
5981	5.28375
5982	5.28375
5983	5.281875
5984	5.281875
5985	5.279375
5986	5.279375
5987	5.279375
5988	5.280625
5989	5.2775
5990	5.274375
5991	5.275625
5992	5.276875
5993	5.275625
5994	5.276875
5995	5.27625
5996	5.278125
5997	5.2725
5998	5.2725
5999	5.27375
6000	5.275
6001	5.275
6002	5.27625
6003	5.276875
6004	5.278125
6005	5.27875
6006	5.28
6007	5.28
6008	5.28125
6009	5.2825
6010	5.28375
6011	5.28375
6012	5.2875
6013	5.288125
6014	5.2875
6015	5.2875
6016	5.28875
6017	5.29
6018	5.281875
6019	5.281875
6020	5.281875
6021	5.283125
6022	5.284375
6023	5.285625
6024	5.291875
6025	5.2925
6026	5.306875
6027	5.308125
6028	5.299375
6029	5.2825
6030	5.28375
6031	5.285
6032	5.28625
6033	5.28625
6034	5.27625
6035	5.2775
6036	5.26875
6037	5.2675
6038	5.274375
6039	5.273125
6040	5.274375
6041	5.275625
6042	5.274375
6043	5.275625
6044	5.27875
6045	5.27625
6046	5.2725
6047	5.27375
6048	5.275
6049	5.276875
6050	5.278125
6051	5.2725
6052	5.2725
6053	5.27375
6054	5.275625
6055	5.27625
6056	5.27625
6057	5.2775
6058	5.27875
6059	5.279375
6060	5.280625
6061	5.28125
6062	5.28125
6063	5.28125
6064	5.28125
6065	5.27375
6066	5.27125
6067	5.268125
6068	5.268125
6069	5.269375
6070	5.270625
6071	5.273125
6072	5.271875
6073	5.273125
6074	5.271875
6075	5.27125
6076	5.2725
6077	5.27375
6078	5.27375
6079	5.275
6080	5.27625
6081	5.2775
6082	5.27875
6083	5.27875
6084	5.27375
6085	5.275
6086	5.284375
6087	5.285625
6088	5.2825
6089	5.28375
6090	5.2825
6091	5.26625
6092	5.2675
6093	5.268125
6094	5.269375
6095	5.270625
6096	5.270625
6097	5.270625
6098	5.26875
6099	5.27
6100	5.27125
6101	5.2725
6102	5.27375
6103	5.275
6104	5.27625
6105	5.276875
6106	5.278125
6107	5.27875
6108	5.279375
6109	5.281875
6110	5.279375
6111	5.279375
6112	5.279375
6113	5.280625
6114	5.280625
6115	5.276875
6116	5.2775
6117	5.276875
6118	5.278125
6119	5.279375
6120	5.280625
6121	5.276875
6122	5.269375
6123	5.269375
6124	5.26875
6125	5.26875
6126	5.27
6127	5.27125
6128	5.2725
6129	5.2675
6130	5.26375
6131	5.261875
6132	5.273125
6133	5.274375
6134	5.273125
6135	5.270625
6136	5.27
6137	5.27125
6138	5.271875
6139	5.271875
6140	5.2725
6141	5.2725
6142	5.27375
6143	5.27375
6144	5.27375
6145	5.27625
6146	5.27375
6147	5.2725
6148	5.273125
6149	5.274375
6150	5.2775
6151	5.2775
6152	5.2775
6153	5.2775
6154	5.27875
6155	5.28
6156	5.2775
6157	5.2775
6158	5.275
6159	5.27625
6160	5.279375
6161	5.278125
6162	5.278125
6163	5.27375
6164	5.276875
6165	5.278125
6166	5.279375
6167	5.280625
6168	5.280625
6169	5.280625
6170	5.281875
6171	5.281875
6172	5.281875
6173	5.289375
6174	5.28875
6175	5.29
6176	5.29
6177	5.29125
6178	5.29125
6179	5.2925
6180	5.30875
6181	5.31
6182	5.31125
6183	5.300625
6184	5.303125
6185	5.303125
6186	5.304375
6187	5.30125
6188	5.2975
6189	5.295
6190	5.295
6191	5.29625
6192	5.2975
6193	5.29875
6194	5.29875
6195	5.29875
6196	5.3
6197	5.30125
6198	5.3025
6199	5.311875
6200	5.30875
6201	5.309375
6202	5.309375
6203	5.310625
6204	5.310625
6205	5.311875
6206	5.311875
6207	5.311875
6208	5.314375
6209	5.315625
6210	5.310625
6211	5.311875
6212	5.3125
6213	5.308125
6214	5.309375
6215	5.305
6216	5.305
6217	5.3025
6218	5.30375
6219	5.305
6220	5.305
6221	5.305625
6222	5.3025
6223	5.30375
6224	5.304375
6225	5.303125
6226	5.30375
6227	5.298125
6228	5.298125
6229	5.29375
6230	5.285625
6231	5.286875
6232	5.284375
6233	5.303125
6234	5.304375
6235	5.305625
6236	5.305625
6237	5.3
6238	5.300625
6239	5.300625
6240	5.3025
6241	5.3025
6242	5.3025
6243	5.30375
6244	5.304375
6245	5.304375
6246	5.3
6247	5.30125
6248	5.298125
6249	5.299375
6250	5.299375
6251	5.300625
6252	5.301875
6253	5.296875
6254	5.293125
6255	5.30875
6256	5.30875
6257	5.31
6258	5.301875
6259	5.301875
6260	5.303125
6261	5.3025
6262	5.3
6263	5.300625
6264	5.3025
6265	5.30375
6266	5.304375
6267	5.305625
6268	5.30625
6269	5.303125
6270	5.303125
6271	5.3025
6272	5.30375
6273	5.305
6274	5.30625
6275	5.3075
6276	5.306875
6277	5.308125
6278	5.303125
6279	5.289375
6280	5.288125
6281	5.289375
6282	5.295
6283	5.29625
6284	5.296875
6285	5.296875
6286	5.293125
6287	5.293125
6288	5.294375
6289	5.295625
6290	5.295625
6291	5.295625
6292	5.296875
6293	5.298125
6294	5.298125
6295	5.295625
6296	5.295
6297	5.29625
6298	5.2975
6299	5.29875
6300	5.29875
6301	5.299375
6302	5.295
6303	5.29625
6304	5.295
6305	5.29625
6306	5.2975
6307	5.29875
6308	5.3
6309	5.30125
6310	5.30125
6311	5.30125
6312	5.3025
6313	5.30375
6314	5.305
6315	5.305
6316	5.314375
6317	5.304375
6318	5.305625
6319	5.30375
6320	5.2925
6321	5.29375
6322	5.29375
6323	5.2925
6324	5.29375
6325	5.29125
6326	5.290625
6327	5.291875
6328	5.2925
6329	5.29125
6330	5.2925
6331	5.293125
6332	5.2925
6333	5.2925
6334	5.293125
6335	5.294375
6336	5.294375
6337	5.300625
6338	5.300625
6339	5.299375
6340	5.299375
6341	5.300625
6342	5.3
6343	5.304375
6344	5.301875
6345	5.305625
6346	5.3075
6347	5.308125
6348	5.309375
6349	5.309375
6350	5.310625
6351	5.31
6352	5.30875
6353	5.31
6354	5.31125
6355	5.30875
6356	5.308125
6357	5.306875
6358	5.308125
6359	5.309375
6360	5.303125
6361	5.301875
6362	5.303125
6363	5.304375
6364	5.3025
6365	5.30375
6366	5.304375
6367	5.305625
6368	5.30625
6369	5.304375
6370	5.299375
6371	5.299375
6372	5.300625
6373	5.29875
6374	5.3
6375	5.30125
6376	5.3025
6377	5.30125
6378	5.31625
6379	5.3175
6380	5.318125
6381	5.314375
6382	5.309375
6383	5.310625
6384	5.306875
6385	5.308125
6386	5.309375
6387	5.295625
6388	5.295625
6389	5.28875
6390	5.29
6391	5.29125
6392	5.29
6393	5.290625
6394	5.303125
6395	5.319375
6396	5.319375
6397	5.319375
6398	5.320625
6399	5.321875
6400	5.3175
6401	5.3175
6402	5.319375
6403	5.30625
6404	5.3075
6405	5.30875
6406	5.31
6407	5.30875
6408	5.31
6409	5.313125
6410	5.30625
6411	5.30625
6412	5.306875
6413	5.306875
6414	5.308125
6415	5.304375
6416	5.305625
6417	5.305625
6418	5.306875
6419	5.305
6420	5.303125
6421	5.301875
6422	5.301875
6423	5.303125
6424	5.304375
6425	5.303125
6426	5.304375
6427	5.305625
6428	5.305625
6429	5.306875
6430	5.306875
6431	5.305625
6432	5.306875
6433	5.3075
6434	5.3075
6435	5.308125
6436	5.30625
6437	5.301875
6438	5.300625
6439	5.300625
6440	5.296875
6441	5.296875
6442	5.298125
6443	5.29875
6444	5.3
6445	5.30125
6446	5.30125
6447	5.303125
6448	5.30375
6449	5.305
6450	5.3025
6451	5.3
6452	5.30125
6453	5.30125
6454	5.3025
6455	5.303125
6456	5.304375
6457	5.3025
6458	5.30375
6459	5.305
6460	5.30625
6461	5.306875
6462	5.293125
6463	5.294375
6464	5.294375
6465	5.294375
6466	5.296875
6467	5.298125
6468	5.315
6469	5.32
6470	5.320625
6471	5.313125
6472	5.314375
6473	5.314375
6474	5.324375
6475	5.325625
6476	5.326875
6477	5.328125
6478	5.32875
6479	5.33
6480	5.33125
6481	5.3325
6482	5.33
6483	5.33125
6484	5.331875
6485	5.326875
6486	5.328125
6487	5.329375
6488	5.323125
6489	5.310625
6490	5.31125
6491	5.3125
6492	5.310625
6493	5.310625
6494	5.311875
6495	5.313125
6496	5.31
6497	5.31125
6498	5.306875
6499	5.305625
6500	5.3025
6501	5.2975
6502	5.299375
6503	5.3
6504	5.3
6505	5.30125
6506	5.30125
6507	5.3025
6508	5.30375
6509	5.3025
6510	5.30375
6511	5.294375
6512	5.294375
6513	5.291875
6514	5.293125
6515	5.294375
6516	5.294375
6517	5.294375
6518	5.295625
6519	5.296875
6520	5.285
6521	5.286875
6522	5.286875
6523	5.288125
6524	5.29125
6525	5.278125
6526	5.278125
6527	5.2775
6528	5.27875
6529	5.28
6530	5.28125
6531	5.281875
6532	5.281875
6533	5.2825
6534	5.299375
6535	5.300625
6536	5.30375
6537	5.2775
6538	5.27875
6539	5.27875
6540	5.27875
6541	5.2775
6542	5.278125
6543	5.279375
6544	5.280625
6545	5.279375
6546	5.2775
6547	5.27875
6548	5.2825
6549	5.2825
6550	5.28375
6551	5.276875
6552	5.2775
6553	5.278125
6554	5.278125
6555	5.278125
6556	5.279375
6557	5.27625
6558	5.276875
6559	5.278125
6560	5.27375
6561	5.275625
6562	5.276875
6563	5.278125
6564	5.278125
6565	5.279375
6566	5.275625
6567	5.2775
6568	5.27875
6569	5.28
6570	5.28125
6571	5.28125
6572	5.27375
6573	5.27375
6574	5.26875
6575	5.26875
6576	5.26875
6577	5.27
6578	5.27
6579	5.27
6580	5.27
6581	5.27
6582	5.27125
6583	5.270625
6584	5.271875
6585	5.273125
6586	5.27375
6587	5.275
6588	5.27625
6589	5.27
6590	5.266875
6591	5.266875
6592	5.268125
6593	5.266875
6594	5.264375
6595	5.265
6596	5.26625
6597	5.269375
6598	5.270625
6599	5.270625
6600	5.271875
6601	5.273125
6602	5.274375
6603	5.275625
6604	5.274375
6605	5.275
6606	5.276875
6607	5.278125
6608	5.279375
6609	5.280625
6610	5.278125
6611	5.279375
6612	5.276875
6613	5.276875
6614	5.278125
6615	5.278125
6616	5.279375
6617	5.280625
6618	5.281875
6619	5.283125
6620	5.2825
6621	5.2825
6622	5.2825
6623	5.28375
6624	5.27875
6625	5.27875
6626	5.275
6627	5.275
6628	5.27625
6629	5.27375
6630	5.273125
6631	5.274375
6632	5.27625
6633	5.276875
6634	5.278125
6635	5.279375
6636	5.280625
6637	5.280625
6638	5.280625
6639	5.28
6640	5.28125
6641	5.281875
6642	5.283125
6643	5.284375
6644	5.280625
6645	5.281875
6646	5.283125
6647	5.280625
6648	5.280625
6649	5.279375
6650	5.280625
6651	5.281875
6652	5.280625
6653	5.280625
6654	5.303125
6655	5.296875
6656	5.298125
6657	5.299375
6658	5.300625
6659	5.298125
6660	5.299375
6661	5.299375
6662	5.29375
6663	5.29375
6664	5.295
6665	5.295
6666	5.29625
6667	5.2975
6668	5.29875
6669	5.3
6670	5.300625
6671	5.301875
6672	5.303125
6673	5.304375
6674	5.304375
6675	5.305625
6676	5.316875
6677	5.318125
6678	5.315625
6679	5.316875
6680	5.31375
6681	5.315
6682	5.31625
6683	5.3175
6684	5.31875
6685	5.32
6686	5.32125
6687	5.32125
6688	5.3225
6689	5.3225
6690	5.32375
6691	5.324375
6692	5.32375
6693	5.325
6694	5.323125
6695	5.324375
6696	5.33625
6697	5.335625
6698	5.330625
6699	5.315
6700	5.315625
6701	5.316875
6702	5.305
6703	5.30625
6704	5.30125
6705	5.3025
6706	5.3025
6707	5.29875
6708	5.3
6709	5.298125
6710	5.299375
6711	5.30375
6712	5.305
6713	5.304375
6714	5.311875
6715	5.306875
6716	5.308125
6717	5.31
6718	5.308125
6719	5.30875
6720	5.31
6721	5.310625
6722	5.311875
6723	5.313125
6724	5.314375
6725	5.31375
6726	5.315
6727	5.315
6728	5.315625
6729	5.313125
6730	5.3125
6731	5.31375
6732	5.313125
6733	5.314375
6734	5.314375
6735	5.314375
6736	5.318125
6737	5.316875
6738	5.31
6739	5.31125
6740	5.3125
6741	5.31375
6742	5.315
6743	5.314375
6744	5.3125
6745	5.313125
6746	5.31375
6747	5.31375
6748	5.313125
6749	5.31375
6750	5.315
6751	5.31375
6752	5.311875
6753	5.3125
6754	5.31375
6755	5.314375
6756	5.313125
6757	5.314375
6758	5.314375
6759	5.315625
6760	5.315
6761	5.315
6762	5.311875
6763	5.3125
6764	5.311875
6765	5.310625
6766	5.310625
6767	5.310625
6768	5.30625
6769	5.3075
6770	5.30875
6771	5.31
6772	5.31
6773	5.31125
6774	5.31125
6775	5.320625
6776	5.321875
6777	5.325625
6778	5.325625
6779	5.326875
6780	5.326875
6781	5.32125
6782	5.32
6783	5.31875
6784	5.319375
6785	5.319375
6786	5.319375
6787	5.318125
6788	5.31875
6789	5.31875
6790	5.31875
6791	5.32
6792	5.320625
6793	5.321875
6794	5.323125
6795	5.323125
6796	5.324375
6797	5.323125
6798	5.32375
6799	5.323125
6800	5.324375
6801	5.325625
6802	5.325625
6803	5.324375
6804	5.325625
6805	5.324375
6806	5.325625
6807	5.326875
6808	5.328125
6809	5.329375
6810	5.3325
6811	5.33
6812	5.33125
6813	5.3325
6814	5.33125
6815	5.331875
6816	5.333125
6817	5.33375
6818	5.334375
6819	5.335
6820	5.33625
6821	5.33625
6822	5.33875
6823	5.34
6824	5.3375
6825	5.338125
6826	5.328125
6827	5.323125
6828	5.324375
6829	5.325625
6830	5.333125
6831	5.32375
6832	5.325
6833	5.32625
6834	5.323125
6835	5.321875
6836	5.320625
6837	5.32125
6838	5.318125
6839	5.319375
6840	5.320625
6841	5.321875
6842	5.323125
6843	5.321875
6844	5.32375
6845	5.32375
6846	5.325625
6847	5.325625
6848	5.325625
6849	5.326875
6850	5.326875
6851	5.3425
6852	5.3425
6853	5.3425
6854	5.34125
6855	5.34375
6856	5.345
6857	5.34625
6858	5.34625
6859	5.34625
6860	5.345625
6861	5.346875
6862	5.3475
6863	5.34625
6864	5.34625
6865	5.344375
6866	5.343125
6867	5.343125
6868	5.339375
6869	5.3375
6870	5.33875
6871	5.338125
6872	5.339375
6873	5.339375
6874	5.339375
6875	5.339375
6876	5.3375
6877	5.33875
6878	5.3375
6879	5.33875
6880	5.34
6881	5.3425
6882	5.341875
6883	5.343125
6884	5.344375
6885	5.345
6886	5.341875
6887	5.340625
6888	5.341875
6889	5.33625
6890	5.334375
6891	5.335
6892	5.325625
6893	5.325625
6894	5.325625
6895	5.325625
6896	5.326875
6897	5.328125
6898	5.329375
6899	5.330625
6900	5.331875
6901	5.331875
6902	5.340625
6903	5.33375
6904	5.33375
6905	5.335
6906	5.334375
6907	5.33625
6908	5.33625
6909	5.338125
6910	5.329375
6911	5.328125
6912	5.324375
6913	5.324375
6914	5.325625
6915	5.325625
6916	5.325625
6917	5.325625
6918	5.32625
6919	5.325
6920	5.32375
6921	5.325
6922	5.32375
6923	5.325
6924	5.325
6925	5.325
6926	5.32625
6927	5.3275
6928	5.32875
6929	5.33
6930	5.33
6931	5.32625
6932	5.3275
6933	5.3275
6934	5.32875
6935	5.333125
6936	5.333125
6937	5.341875
6938	5.340625
6939	5.340625
6940	5.34125
6941	5.335
6942	5.33625
6943	5.339375
6944	5.340625
6945	5.344375
6946	5.344375
6947	5.343125
6948	5.33625
6949	5.3375
6950	5.3275
6951	5.32875
6952	5.329375
6953	5.329375
6954	5.329375
6955	5.329375
6956	5.3275
6957	5.3275
6958	5.32875
6959	5.328125
6960	5.329375
6961	5.330625
6962	5.33125
6963	5.33125
6964	5.3325
6965	5.33125
6966	5.3325
6967	5.33375
6968	5.335
6969	5.33625
6970	5.33625
6971	5.3375
6972	5.338125
6973	5.339375
6974	5.340625
6975	5.340625
6976	5.341875
6977	5.323125
6978	5.32375
6979	5.325
6980	5.3275
6981	5.32875
6982	5.329375
6983	5.330625
6984	5.331875
6985	5.331875
6986	5.331875
6987	5.3325
6988	5.3325
6989	5.3325
6990	5.331875
6991	5.333125
6992	5.3325
6993	5.33375
6994	5.33375
6995	5.329375
6996	5.330625
6997	5.331875
6998	5.333125
6999	5.33375
7000	5.335
7001	5.33625
7002	5.33625
7003	5.338125
7004	5.339375
7005	5.34
7006	5.340625
7007	5.34
7008	5.34
7009	5.335625
7010	5.33375
7011	5.3325
7012	5.33375
7013	5.336875
7014	5.336875
7015	5.34625
7016	5.345
7017	5.348125
7018	5.349375
7019	5.350625
7020	5.351875
7021	5.351875
7022	5.353125
7023	5.356875
7024	5.358125
7025	5.359375
7026	5.36875
7027	5.3675
7028	5.3675
7029	5.36875
7030	5.37
7031	5.37125
7032	5.3725
7033	5.37375
7034	5.373125
7035	5.374375
7036	5.375625
7037	5.376875
7038	5.376875
7039	5.378125
7040	5.378125
7041	5.379375
7042	5.373125
7043	5.374375
7044	5.368125
7045	5.364375
7046	5.364375
7047	5.37
7048	5.37125
7049	5.3725
7050	5.37125
7051	5.3725
7052	5.373125
7053	5.3725
7054	5.375625
7055	5.376875
7056	5.378125
7057	5.379375
7058	5.38
7059	5.38125
7060	5.381875
7061	5.380625
7062	5.38125
7063	5.379375
7064	5.379375
7065	5.374375
7066	5.375625
7067	5.376875
7068	5.373125
7069	5.366875
7070	5.366875
7071	5.365
7072	5.370625
7073	5.363125
7074	5.363125
7075	5.36
7076	5.36125
7077	5.3625
7078	5.369375
7079	5.369375
7080	5.369375
7081	5.358125
7082	5.359375
7083	5.360625
7084	5.349375
7085	5.350625
7086	5.34875
7087	5.36625
7088	5.36625
7089	5.3675
7090	5.36875
7091	5.37
7092	5.36125
7093	5.3625
7094	5.36375
7095	5.365
7096	5.346875
7097	5.355
7098	5.35625
7099	5.3575
7100	5.35875
7101	5.36
7102	5.36
7103	5.359375
7104	5.35875
7105	5.36
7106	5.36
7107	5.361875
7108	5.361875
7109	5.3625
7110	5.36375
7111	5.365
7112	5.36625
7113	5.3675
7114	5.36375
7115	5.365
7116	5.35875
7117	5.35875
7118	5.35375
7119	5.355
7120	5.355625
7121	5.355625
7122	5.351875
7123	5.351875
7124	5.354375
7125	5.35375
7126	5.34125
7127	5.339375
7128	5.33875
7129	5.33875
7130	5.339375
7131	5.339375
7132	5.340625
7133	5.340625
7134	5.340625
7135	5.340625
7136	5.34125
7137	5.34
7138	5.34
7139	5.338125
7140	5.339375
7141	5.340625
7142	5.34125
7143	5.3425
7144	5.33625
7145	5.335
7146	5.33625
7147	5.33
7148	5.33125
7149	5.3325
7150	5.33375
7151	5.334375
7152	5.335625
7153	5.335625
7154	5.336875
7155	5.338125
7156	5.348125
7157	5.345
7158	5.34625
7159	5.3475
7160	5.3475
7161	5.348125
7162	5.346875
7163	5.34125
7164	5.34
7165	5.340625
7166	5.341875
7167	5.343125
7168	5.344375
7169	5.330625
7170	5.338125
7171	5.339375
7172	5.34
7173	5.34125
7174	5.34
7175	5.349375
7176	5.34625
7177	5.34625
7178	5.3475
7179	5.348125
7180	5.349375
7181	5.349375
7182	5.34875
7183	5.35
7184	5.35125
7185	5.351875
7186	5.353125
7187	5.35
7188	5.35125
7189	5.3525
7190	5.35375
7191	5.3525
7192	5.35
7193	5.364375
7194	5.37
7195	5.37125
7196	5.37125
7197	5.3725
7198	5.365
7199	5.365625
7200	5.365625
7201	5.366875
7202	5.336875
7203	5.336875
7204	5.339375
7205	5.340625
7206	5.339375
7207	5.340625
7208	5.341875
7209	5.341875
7210	5.341875
7211	5.344375
7212	5.341875
7213	5.343125
7214	5.344375
7215	5.335625
7216	5.333125
7217	5.334375
7218	5.335
7219	5.33625
7220	5.3375
7221	5.33875
7222	5.34
7223	5.34125
7224	5.3425
7225	5.34125
7226	5.3425
7227	5.341875
7228	5.343125
7229	5.33875
7230	5.34
